,Loss,NRMSE,FNFE,BNFE,Required_time
372,0.0005014295456930995,0.06313959509134293,14705.0,0.0,63.51254081726074
373,0.0005008815205655992,0.06310508400201797,14705.0,0.0,65.77577519416809
374,0.0005003348924219608,0.0630706399679184,14705.0,0.0,63.22560477256775
375,0.0004997826763428748,0.06303582340478897,14705.0,0.0,62.359023332595825
376,0.0004992428002879024,0.06300176680088043,14705.0,0.0,63.54148507118225
377,0.0004987040883861482,0.06296776980161667,14705.0,0.0,61.281612396240234
378,0.000498163397423923,0.06293362379074097,14705.0,0.0,63.01926946640015
379,0.0004976239870302379,0.06289954483509064,14705.0,0.0,64.22986626625061
380,0.0004970928421244025,0.0628659650683403,14705.0,0.0,65.42136693000793
381,0.0004965596599504352,0.06283223628997803,14705.0,0.0,66.99019861221313
382,0.0004960267106071115,0.06279851496219635,14705.0,0.0,63.30470013618469
383,0.0004955026088282466,0.06276532262563705,14705.0,0.0,63.2637300491333
384,0.0004949759459123015,0.06273195892572403,14705.0,0.0,65.82404613494873
385,0.0004944556276313961,0.06269898265600204,14705.0,0.0,65.07446360588074
386,0.000493929663207382,0.06266562640666962,14705.0,0.0,64.2498733997345
387,0.0004934165626764297,0.06263306736946106,14705.0,0.0,63.220097064971924
388,0.0004928978160023689,0.06260013580322266,14705.0,0.0,61.46977877616882
389,0.0004923812812194228,0.0625673234462738,14705.0,0.0,61.861722230911255
390,0.0004918720806017518,0.06253496557474136,14705.0,0.0,60.85275053977966
391,0.0004913604352623224,0.0625024288892746,14705.0,0.0,65.53636527061462
392,0.0004908619448542595,0.06247071921825409,14705.0,0.0,62.62262010574341
393,0.0004903565859422088,0.06243855133652687,14705.0,0.0,61.45839881896973
394,0.0004898518091067672,0.06240640953183174,14705.0,0.0,63.75193166732788
395,0.0004893543082289398,0.06237470731139183,14705.0,0.0,62.08457350730896
396,0.0004888555267825723,0.062342915683984756,14705.0,0.0,61.5420663356781
397,0.0004883623914793134,0.062311459332704544,14705.0,0.0,62.9202766418457
398,0.000487869925564155,0.06228003650903702,14705.0,0.0,61.84340262413025
399,0.0004873742873314768,0.06224839389324188,14705.0,0.0,62.20549654960632
400,0.00048688892275094986,0.062217388302087784,14705.0,0.0,62.7053644657135
401,0.00048640178283676505,0.06218625605106354,14705.0,0.0,64.24124121665955
402,0.0004859160690102726,0.06215519830584526,14705.0,0.0,60.38305473327637
403,0.0004854341095779091,0.06212436407804489,14705.0,0.0,60.572431802749634
404,0.0004849571851082146,0.06209384277462959,14705.0,0.0,60.421144247055054
405,0.00048447848530486226,0.06206318736076355,14705.0,0.0,61.65313792228699
406,0.00048399920342490077,0.06203247979283333,14705.0,0.0,62.268091440200806
407,0.00048352550948038697,0.062002118676900864,14705.0,0.0,63.18344974517822
408,0.00048305303789675236,0.061971817165613174,14705.0,0.0,61.634413957595825
409,0.00048257847083732486,0.06194136664271355,14705.0,0.0,62.016648054122925
410,0.0004821089969482273,0.06191123276948929,14705.0,0.0,61.62263035774231
411,0.0004816437140107155,0.06188134849071503,14705.0,0.0,63.227256774902344
412,0.000481180555652827,0.06185159087181091,14705.0,0.0,64.53989052772522
413,0.00048071681521832943,0.06182177737355232,14705.0,0.0,64.32992792129517
414,0.00048025272553786635,0.06179192662239075,14705.0,0.0,62.79061245918274
415,0.0004798024892807007,0.06176295503973961,14705.0,0.0,64.1912932395935
416,0.0004793331609107554,0.06173274293541908,14705.0,0.0,64.93173861503601
417,0.0004788861551787704,0.06170395016670227,14705.0,0.0,62.52594757080078
418,0.00047842515050433576,0.061674244701862335,14705.0,0.0,61.88165807723999
419,0.00047797936713322997,0.0616455040872097,14705.0,0.0,63.60805416107178
420,0.00047752950922586024,0.06161648780107498,14705.0,0.0,62.542776107788086
421,0.00047707947669550776,0.06158744543790817,14705.0,0.0,63.320801973342896
422,0.0004766379133798182,0.06155893951654434,14705.0,0.0,66.46376609802246
423,0.0004761941672768444,0.061530277132987976,14705.0,0.0,64.92627000808716
424,0.0004757481219712645,0.06150145083665848,14705.0,0.0,64.54778409004211
425,0.0004753079265356064,0.06147299334406853,14705.0,0.0,64.98018145561218
426,0.0004748687206301838,0.06144458428025246,14705.0,0.0,61.73305368423462
427,0.00047442541108466685,0.061415895819664,14705.0,0.0,61.47732973098755
428,0.0004739920550491661,0.061387840658426285,14705.0,0.0,61.983293533325195
429,0.0004735591937787831,0.06135980412364006,14705.0,0.0,61.859917402267456
430,0.00047312708920799196,0.06133180111646652,14705.0,0.0,63.23816990852356
431,0.0004726875922642648,0.061303310096263885,14705.0,0.0,61.56797385215759
432,0.0004722572339233011,0.06127539649605751,14705.0,0.0,62.17675566673279
433,0.0004718277486972511,0.06124752759933472,14705.0,0.0,62.82271695137024
434,0.00047139902017079294,0.06121969595551491,14705.0,0.0,62.24420642852783
435,0.00047097253263927996,0.061191994696855545,14705.0,0.0,63.363792419433594
436,0.00047054552123881876,0.0611642487347126,14705.0,0.0,60.32089042663574
437,0.00047012526192702353,0.06113693118095398,14705.0,0.0,63.177509784698486
438,0.00046970005496405065,0.0611092746257782,14705.0,0.0,63.415677309036255
439,0.0004692769725807011,0.061081744730472565,14705.0,0.0,62.80537724494934
440,0.00046885423944331706,0.061054229736328125,14705.0,0.0,63.48637342453003
441,0.0004684345331043005,0.06102689355611801,14705.0,0.0,62.82062029838562
442,0.0004680175334215164,0.06099972501397133,14705.0,0.0,61.65835165977478
443,0.00046759797260165215,0.06097237765789032,14705.0,0.0,63.151708126068115
444,0.00046718696830794215,0.060945577919483185,14705.0,0.0,64.69536209106445
445,0.000466770026832819,0.06091837212443352,14705.0,0.0,61.845712423324585
446,0.0004663656582124531,0.06089198216795921,14705.0,0.0,61.56901264190674
447,0.00046595101593993604,0.06086490675806999,14705.0,0.0,62.88612914085388
448,0.0004655561060644686,0.06083910912275314,14705.0,0.0,62.34985113143921
449,0.00046514286077581346,0.060812100768089294,14705.0,0.0,61.44051671028137
450,0.0004647357272915542,0.060785479843616486,14705.0,0.0,61.778202056884766
451,0.0004643416032195091,0.06075970083475113,14705.0,0.0,62.0589485168457
452,0.00046393537195399404,0.060733117163181305,14705.0,0.0,63.5316801071167
453,0.0004635371151380241,0.06070704385638237,14705.0,0.0,63.10360264778137
454,0.0004631451447494328,0.06068136915564537,14705.0,0.0,62.2937126159668
455,0.0004627433081623167,0.06065504252910614,14705.0,0.0,62.88741374015808
456,0.0004623522108886391,0.060629405081272125,14705.0,0.0,60.67327666282654
457,0.00046195657341741025,0.06060345843434334,14705.0,0.0,63.22129678726196
458,0.0004615596553776413,0.06057741492986679,14705.0,0.0,61.62007784843445
459,0.0004611796757671982,0.06055247411131859,14705.0,0.0,63.96895241737366
460,0.0004607872979249805,0.060526710003614426,14705.0,0.0,63.395461320877075
461,0.00046039256267249584,0.06050078198313713,14705.0,0.0,65.02829313278198
462,0.0004600081010721624,0.060475513339042664,14705.0,0.0,63.52061605453491
463,0.00045962221338413656,0.06045014038681984,14705.0,0.0,62.013388872146606
464,0.00045924121513962746,0.060425080358982086,14705.0,0.0,62.7514066696167
465,0.00045886525185778737,0.0604003444314003,14705.0,0.0,63.00070905685425
466,0.0004584777634590864,0.06037483736872673,14705.0,0.0,65.41519284248352
467,0.0004580956301651895,0.06034966930747032,14705.0,0.0,63.98672890663147
468,0.00045772045268677175,0.06032495200634003,14705.0,0.0,63.13869881629944
469,0.0004573407641146332,0.06029992550611496,14705.0,0.0,63.802112340927124
470,0.00045696477172896266,0.060275133699178696,14705.0,0.0,63.96834468841553
471,0.0004565842973534018,0.06025003641843796,14705.0,0.0,63.02730202674866
472,0.00045621395111083984,0.06022559478878975,14705.0,0.0,63.05136227607727
473,0.00045584506005980074,0.060201242566108704,14705.0,0.0,63.47643065452576
474,0.0004554719780571759,0.06017659977078438,14705.0,0.0,62.25193190574646
475,0.00045510457130149007,0.0601523257791996,14705.0,0.0,63.82711720466614
476,0.0004547378921415657,0.06012808904051781,14705.0,0.0,62.600215435028076
477,0.00045436969958245754,0.06010374054312706,14705.0,0.0,60.47984170913696
478,0.00045400307863019407,0.06007948890328407,14705.0,0.0,60.780564069747925
479,0.00045364550896920264,0.060055822134017944,14705.0,0.0,63.992539167404175
480,0.0004532798193395138,0.06003161519765854,14705.0,0.0,63.39422559738159
481,0.0004529232101049274,0.06000799313187599,14705.0,0.0,64.54416298866272
482,0.0004525628755800426,0.05998412147164345,14705.0,0.0,63.22937488555908
483,0.00045220949687063694,0.05996069684624672,14705.0,0.0,63.649651527404785
484,0.0004518513451330364,0.059936948120594025,14705.0,0.0,63.18887734413147
485,0.0004514915926847607,0.05991308018565178,14705.0,0.0,61.91210746765137
486,0.0004511320439632982,0.05988921970129013,14705.0,0.0,63.50854563713074
487,0.00045078262337483466,0.05986602231860161,14705.0,0.0,63.769134759902954
488,0.00045042484998703003,0.05984226241707802,14705.0,0.0,62.74908256530762
489,0.0004500757495407015,0.059819068759679794,14705.0,0.0,62.084815979003906
490,0.0004497300833463669,0.05979609116911888,14705.0,0.0,61.38942837715149
491,0.00044937763595953584,0.05977265536785126,14705.0,0.0,60.90220665931702
492,0.00044902850640937686,0.059749431908130646,14705.0,0.0,61.12555551528931
493,0.0004486817924771458,0.05972636118531227,14705.0,0.0,63.018311738967896
494,0.00044833216816186905,0.05970308557152748,14705.0,0.0,62.96569585800171
495,0.0004479863273445517,0.05968005582690239,14705.0,0.0,65.36312770843506
496,0.00044764121412299573,0.059657059609889984,14705.0,0.0,63.10071039199829
497,0.000447296304628253,0.059634074568748474,14705.0,0.0,62.545310258865356
498,0.0004469558480195701,0.059611376374959946,14705.0,0.0,61.531414270401
499,0.00044660642743110657,0.05958806723356247,14705.0,0.0,62.419670820236206
500,0.00044626492308452725,0.059565283358097076,14705.0,0.0,61.06842112541199
501,0.00044592557242140174,0.05954262986779213,14705.0,0.0,61.447296142578125
502,0.0004455873277038336,0.059520043432712555,14705.0,0.0,63.113741874694824
503,0.0004452439025044441,0.059497103095054626,14705.0,0.0,63.00995349884033
504,0.0004449108673725277,0.059474848210811615,14705.0,0.0,61.76641893386841
505,0.00044456985779106617,0.05945204943418503,14705.0,0.0,63.83134317398071
506,0.0004442320205271244,0.05942945554852486,14705.0,0.0,63.3163583278656
507,0.00044389418326318264,0.05940685421228409,14705.0,0.0,62.43034648895264
508,0.000443565018940717,0.059384822845458984,14705.0,0.0,62.93713641166687
509,0.00044322796748019755,0.0593622587621212,14705.0,0.0,62.56005120277405
510,0.0004428960382938385,0.05934002250432968,14705.0,0.0,64.00988435745239
511,0.0004425702500157058,0.05931819602847099,14705.0,0.0,61.46167039871216
512,0.0004422393103595823,0.05929601192474365,14705.0,0.0,60.83512306213379
513,0.00044190711923874915,0.05927373841404915,14705.0,0.0,62.29151153564453
514,0.00044158328091725707,0.05925201624631882,14705.0,0.0,64.04456973075867
515,0.00044125597923994064,0.059230051934719086,14705.0,0.0,62.26634168624878
516,0.00044093598262406886,0.059208571910858154,14705.0,0.0,61.744590044021606
517,0.0004406055377330631,0.059186384081840515,14705.0,0.0,63.446181297302246
518,0.00044028228148818016,0.05916466563940048,14705.0,0.0,64.04706287384033
519,0.0004399590252432972,0.05914294347167015,14705.0,0.0,65.0820300579071
520,0.0004396411532070488,0.05912157520651817,14705.0,0.0,62.93306040763855
521,0.000439316441770643,0.05909973755478859,14705.0,0.0,64.29967951774597
522,0.0004390024987515062,0.05907861515879631,14705.0,0.0,62.219648122787476
523,0.0004386809596326202,0.059056978672742844,14705.0,0.0,62.0093309879303
524,0.0004383689374662936,0.05903597176074982,14705.0,0.0,60.26037931442261
525,0.00043804646702483296,0.059014253318309784,14705.0,0.0,63.01564621925354
526,0.000437730283010751,0.05899295210838318,14705.0,0.0,62.76710033416748
527,0.00043740886030718684,0.058971285820007324,14705.0,0.0,64.48060774803162
528,0.0004370967799331993,0.05895024910569191,14705.0,0.0,65.79789137840271
529,0.00043678347719833255,0.058929115533828735,14705.0,0.0,65.1375823020935
530,0.0004364684282336384,0.05890785902738571,14705.0,0.0,66.17114877700806
531,0.00043615419417619705,0.05888665094971657,14705.0,0.0,64.1641697883606
532,0.00043583987280726433,0.05886542797088623,14705.0,0.0,61.21656775474548
533,0.000435524620115757,0.05884413421154022,14705.0,0.0,64.52048182487488
534,0.0004352090763859451,0.058822814375162125,14705.0,0.0,66.43086862564087
535,0.00043489481322467327,0.058801572769880295,14705.0,0.0,62.03876829147339
536,0.0004345880006439984,0.05878082662820816,14705.0,0.0,66.90441226959229
537,0.00043427111813798547,0.05875939503312111,14705.0,0.0,64.30538439750671
538,0.0004339582228567451,0.05873822048306465,14705.0,0.0,68.23662185668945
539,0.0004336494894232601,0.05871732160449028,14705.0,0.0,63.94421124458313
540,0.00043333350913599133,0.05869592726230621,14705.0,0.0,61.760162115097046
541,0.00043302992708049715,0.058675363659858704,14705.0,0.0,62.3993501663208
542,0.00043271752656437457,0.058654192835092545,14705.0,0.0,63.44976782798767
543,0.00043240515515208244,0.05863301828503609,14705.0,0.0,62.343345165252686
544,0.00043209167779423296,0.05861176177859306,14705.0,0.0,63.63957643508911
545,0.00043178541818633676,0.05859098583459854,14705.0,0.0,65.65825843811035
546,0.00043147834367118776,0.058570150285959244,14705.0,0.0,61.6764018535614
547,0.0004311748780310154,0.05854954943060875,14705.0,0.0,62.56902718544006
548,0.0004308554925955832,0.058527860790491104,14705.0,0.0,64.40120935440063
549,0.0004305439069867134,0.058506693691015244,14705.0,0.0,60.87566828727722
550,0.0004302412853576243,0.058486130088567734,14705.0,0.0,62.33846426010132
551,0.00042993194074369967,0.05846509709954262,14705.0,0.0,63.452739000320435
552,0.00042962003499269485,0.058443885296583176,14705.0,0.0,61.534831047058105
553,0.00042931787902489305,0.05842332914471626,14705.0,0.0,61.083038091659546
554,0.00042901220149360597,0.05840252712368965,14705.0,0.0,61.32292699813843
555,0.0004287053016014397,0.05838163569569588,14705.0,0.0,62.75567150115967
556,0.0004283961025066674,0.05836057662963867,14705.0,0.0,63.09556555747986
557,0.00042809516889974475,0.058340076357126236,14705.0,0.0,61.182300329208374
558,0.00042779400246217847,0.05831955000758171,14705.0,0.0,61.48686099052429
559,0.000427487917477265,0.058298684656620026,14705.0,0.0,62.62726926803589
560,0.0004271829966455698,0.05827788636088371,14705.0,0.0,63.303996324539185
561,0.0004268782213330269,0.058257095515728,14705.0,0.0,62.67566537857056
562,0.00042658051825128496,0.058236777782440186,14705.0,0.0,65.51026344299316
563,0.00042627548100426793,0.05821595340967178,14705.0,0.0,63.155170917510986
564,0.0004259881970938295,0.058196332305669785,14705.0,0.0,64.4547028541565
565,0.0004256780375726521,0.05817514285445213,14705.0,0.0,62.63534474372864
566,0.00042538391426205635,0.05815504118800163,14705.0,0.0,62.15564489364624
567,0.00042507442412897944,0.05813388153910637,14705.0,0.0,61.314618825912476
568,0.00042478987597860396,0.058114420622587204,14705.0,0.0,62.12833023071289
569,0.0004244828596711159,0.05809341371059418,14705.0,0.0,62.30421304702759
570,0.000424184778239578,0.0580730140209198,14705.0,0.0,62.269904375076294
571,0.0004238886176608503,0.05805273726582527,14705.0,0.0,63.28968095779419
572,0.00042359880171716213,0.058032888919115067,14705.0,0.0,63.17036843299866
573,0.00042329906136728823,0.058012351393699646,14705.0,0.0,60.795552492141724
574,0.00042300866334699094,0.05799245089292526,14705.0,0.0,61.156999826431274
575,0.00042272210703231394,0.057972803711891174,14705.0,0.0,62.74534225463867
576,0.00042242472409270704,0.057952407747507095,14705.0,0.0,61.180076122283936
577,0.0004221332783345133,0.05793241411447525,14705.0,0.0,62.55773854255676
578,0.00042184581980109215,0.057912684977054596,14705.0,0.0,64.24377799034119
579,0.0004215557128190994,0.05789276957511902,14705.0,0.0,62.81500864028931
580,0.00042127911001443863,0.05787377431988716,14705.0,0.0,62.31095838546753
581,0.0004209828039165586,0.05785341560840607,14705.0,0.0,65.16509699821472
582,0.00042069231858476996,0.05783345177769661,14705.0,0.0,64.79432964324951
583,0.000420412456151098,0.05781421437859535,14705.0,0.0,63.073742151260376
584,0.00042012371704913676,0.05779435485601425,14705.0,0.0,63.21846532821655
585,0.00041984301060438156,0.057775042951107025,14705.0,0.0,62.47458529472351
586,0.0004195569490548223,0.05775535851716995,14705.0,0.0,62.28572916984558
587,0.0004192825290374458,0.05773646757006645,14705.0,0.0,61.497965812683105
588,0.0004189985920675099,0.057716917246580124,14705.0,0.0,65.5545403957367
589,0.00041870976565405726,0.05769701674580574,14705.0,0.0,65.68743515014648
590,0.00041843560757115483,0.05767812579870224,14705.0,0.0,64.6847128868103
591,0.0004181480035185814,0.057658299803733826,14705.0,0.0,63.41062879562378
592,0.0004178727976977825,0.05763932317495346,14705.0,0.0,62.69676232337952
593,0.00041759162559174,0.05761992931365967,14705.0,0.0,63.63717699050903
594,0.0004173157794866711,0.05760089308023453,14705.0,0.0,66.04668951034546
595,0.0004170332686044276,0.05758139491081238,14705.0,0.0,62.104777097702026
596,0.0004167528823018074,0.05756203457713127,14705.0,0.0,62.28059267997742
597,0.00041648009209893644,0.05754319205880165,14705.0,0.0,63.40647912025452
598,0.0004162013647146523,0.0575239323079586,14705.0,0.0,62.50270962715149
599,0.00041592930210754275,0.05750512704253197,14705.0,0.0,61.937949657440186
600,0.00041564492858015,0.057485468685626984,14705.0,0.0,65.29709005355835
601,0.00041537274955771863,0.057466644793748856,14705.0,0.0,63.5336754322052
602,0.0004150924796704203,0.05744725093245506,14705.0,0.0,64.6173141002655
603,0.0004148177686147392,0.05742824077606201,14705.0,0.0,62.33304047584534
604,0.00041454131132923067,0.057409100234508514,14705.0,0.0,62.49550533294678
605,0.00041427213000133634,0.05739045888185501,14705.0,0.0,61.190263986587524
606,0.00041399471228942275,0.057371240109205246,14705.0,0.0,60.87127137184143
607,0.00041373205021955073,0.05735303834080696,14705.0,0.0,59.903985261917114
608,0.0004134575428906828,0.05733400583267212,14705.0,0.0,60.72678256034851
609,0.0004131871392019093,0.05731525272130966,14705.0,0.0,64.80018591880798
610,0.0004129073931835592,0.057295847684144974,14705.0,0.0,62.87408804893494
611,0.00041263544699177146,0.057276979088783264,14705.0,0.0,62.071528673172
612,0.0004123714752495289,0.05725865438580513,14705.0,0.0,63.36714696884155
613,0.00041210101335309446,0.057239871472120285,14705.0,0.0,63.23339533805847
614,0.00041183200664818287,0.0572211891412735,14705.0,0.0,63.55680537223816
615,0.0004115538322366774,0.05720186233520508,14705.0,0.0,62.74706983566284
616,0.00041129469173029065,0.057183846831321716,14705.0,0.0,62.542644739151
617,0.0004110248701181263,0.05716508626937866,14705.0,0.0,68.48899865150452
618,0.0004107612185180187,0.05714675039052963,14705.0,0.0,69.47082328796387
619,0.000410488253692165,0.057127758860588074,14705.0,0.0,65.79026913642883
620,0.0004102226230315864,0.057109273970127106,14705.0,0.0,73.29851698875427
621,0.0004099540819879621,0.057090576738119125,14705.0,0.0,61.95598006248474
622,0.00040968769462779164,0.057072024792432785,14705.0,0.0,61.69361925125122
623,0.00040941411862149835,0.057052966207265854,14705.0,0.0,63.8417534828186
624,0.00040914450073614717,0.05703417584300041,14705.0,0.0,63.02650308609009
625,0.00040888594230636954,0.05701615288853645,14705.0,0.0,61.851404428482056
626,0.0004086180997546762,0.056997474282979965,14705.0,0.0,60.66643023490906
627,0.0004083520616404712,0.056978918612003326,14705.0,0.0,62.04814028739929
628,0.0004080929793417454,0.05696083977818489,14705.0,0.0,61.062429428100586
629,0.0004078258643858135,0.05694219470024109,14705.0,0.0,61.724480628967285
630,0.00040755048394203186,0.05692296847701073,14705.0,0.0,61.29392457008362
631,0.00040729358443059027,0.056905023753643036,14705.0,0.0,63.474905252456665
632,0.0004070284776389599,0.05688650161027908,14705.0,0.0,62.20028781890869
633,0.00040675950003787875,0.056867700070142746,14705.0,0.0,61.2553436756134
634,0.0004065009707119316,0.05684962496161461,14705.0,0.0,64.03379988670349
635,0.0004062285297550261,0.056830573827028275,14705.0,0.0,65.15376305580139
636,0.00040596636245027184,0.05681223049759865,14705.0,0.0,67.50403881072998
637,0.0004056984616909176,0.05679348483681679,14705.0,0.0,65.04641890525818
638,0.0004054444725625217,0.05677570402622223,14705.0,0.0,62.83195996284485
639,0.0004051809082739055,0.05675724521279335,14705.0,0.0,62.33108830451965
640,0.0004049227572977543,0.056739162653684616,14705.0,0.0,60.747462034225464
641,0.0004046632384415716,0.056720975786447525,14705.0,0.0,60.10365915298462
642,0.0004043942899443209,0.05670212581753731,14705.0,0.0,62.738266706466675
643,0.0004041312786284834,0.05668368190526962,14705.0,0.0,64.69188785552979
644,0.0004038806655444205,0.05666610598564148,14705.0,0.0,63.44585824012756
645,0.0004036134050693363,0.05664735287427902,14705.0,0.0,61.97618079185486
646,0.0004033642471767962,0.056629862636327744,14705.0,0.0,63.89252519607544
647,0.0004031058051623404,0.056611720472574234,14705.0,0.0,63.36407113075256
648,0.000402835983550176,0.05659276992082596,14705.0,0.0,62.1929452419281
649,0.00040258653461933136,0.05657524615526199,14705.0,0.0,61.5629026889801
650,0.0004023233486805111,0.05655675008893013,14705.0,0.0,63.825700521469116
651,0.00040208781138062477,0.05654019117355347,14705.0,0.0,63.51710104942322
652,0.0004018225590698421,0.05652153864502907,14705.0,0.0,64.38103890419006
653,0.0004015626909676939,0.056503262370824814,14705.0,0.0,62.94293451309204
654,0.0004013091675005853,0.05648541823029518,14705.0,0.0,65.41319704055786
655,0.0004010580014437437,0.05646774172782898,14705.0,0.0,63.36560106277466
656,0.0004008001124020666,0.056449584662914276,14705.0,0.0,63.52182674407959
657,0.0004005430673714727,0.05643147975206375,14705.0,0.0,62.46373391151428
658,0.0004002909117843956,0.056413713842630386,14705.0,0.0,61.89336919784546
659,0.0004000457120127976,0.05639643222093582,14705.0,0.0,63.311824560165405
660,0.0003997840394731611,0.05637798458337784,14705.0,0.0,62.088300943374634
661,0.0003995477163698524,0.05636132135987282,14705.0,0.0,61.74193024635315
662,0.0003992909623775631,0.056343208998441696,14705.0,0.0,63.348573207855225
663,0.0003990336263086647,0.056325048208236694,14705.0,0.0,63.56274104118347
664,0.0003987948875874281,0.05630819499492645,14705.0,0.0,61.41346311569214
665,0.00039853883208706975,0.05629011616110802,14705.0,0.0,62.9485182762146
666,0.0003982962225563824,0.05627297982573509,14705.0,0.0,63.41974639892578
667,0.00039804651169106364,0.05625533685088158,14705.0,0.0,62.12764859199524
668,0.0003977865562774241,0.05623696744441986,14705.0,0.0,62.29440951347351
669,0.0003975449944846332,0.05621988698840141,14705.0,0.0,65.37002801895142
670,0.00039730328717269003,0.05620279163122177,14705.0,0.0,62.47436547279358
671,0.0003970450779888779,0.05618452653288841,14705.0,0.0,62.520925998687744
672,0.0003968111122958362,0.05616797134280205,14705.0,0.0,62.092193365097046
673,0.00039656757144257426,0.056150734424591064,14705.0,0.0,61.14817500114441
674,0.00039631352410651743,0.05613274499773979,14705.0,0.0,61.3995246887207
675,0.00039606905193068087,0.05611542984843254,14705.0,0.0,61.673558712005615
676,0.00039583450416103005,0.0560988113284111,14705.0,0.0,62.26971912384033
677,0.00039557769196107984,0.05608060956001282,14705.0,0.0,64.243581533432
678,0.00039534264942631125,0.0560639463365078,14705.0,0.0,63.09804344177246
679,0.0003950901736970991,0.05604604259133339,14705.0,0.0,63.371607065200806
680,0.00039484555600211024,0.056028686463832855,14705.0,0.0,63.394145488739014
681,0.00039460990228690207,0.05601196736097336,14705.0,0.0,63.245856046676636
682,0.00039437488885596395,0.055995285511016846,14705.0,0.0,61.11671447753906
683,0.0003941273898817599,0.055977713316679,14705.0,0.0,62.400967597961426
684,0.0003938991576433182,0.055961500853300095,14705.0,0.0,62.65204620361328
685,0.0003936481662094593,0.05594366788864136,14705.0,0.0,62.510802030563354
686,0.00039339493378065526,0.05592567101120949,14705.0,0.0,151.25417709350586
687,0.00039317947812378407,0.05591035261750221,14705.0,0.0,201.15485739707947
688,0.0003929374797735363,0.05589314550161362,14705.0,0.0,206.16764426231384
689,0.0003927103243768215,0.05587698891758919,14705.0,0.0,231.74136924743652
690,0.0003924692573491484,0.05585983395576477,14705.0,0.0,400.5417249202728
691,0.00039222720079123974,0.05584260821342468,14705.0,0.0,433.02100825309753
692,0.000392003043089062,0.05582664534449577,14705.0,0.0,440.8650667667389
693,0.000391755806049332,0.05580903962254524,14705.0,0.0,248.86733770370483
694,0.0003915390116162598,0.05579359456896782,14705.0,0.0,202.43086171150208
695,0.00039131223456934094,0.05577743425965309,14705.0,0.0,203.63018083572388
696,0.00039107748307287693,0.0557607002556324,14705.0,0.0,197.27465200424194
697,0.00039084797026589513,0.055744338780641556,14705.0,0.0,207.52756643295288
698,0.00039060384733602405,0.055726926773786545,14705.0,0.0,209.63875699043274
699,0.0003903880133293569,0.0557115264236927,14705.0,0.0,199.9041543006897
700,0.00039016810478642583,0.05569583550095558,14705.0,0.0,183.81519961357117
701,0.000389950379030779,0.0556802898645401,14705.0,0.0,182.85379242897034
702,0.00038973664049990475,0.0556650273501873,14705.0,0.0,192.21942377090454
703,0.0003895121917594224,0.05564899742603302,14705.0,0.0,192.72211074829102
704,0.0003892997920047492,0.055633824318647385,14705.0,0.0,191.4545338153839
705,0.00038907170528545976,0.055617522448301315,14705.0,0.0,183.74702429771423
706,0.00038884597597643733,0.05560138821601868,14705.0,0.0,178.51489639282227
707,0.0003886187041644007,0.05558513477444649,14705.0,0.0,178.96124505996704
708,0.0003884054603986442,0.055569883435964584,14705.0,0.0,178.37512016296387
709,0.00038818418397568166,0.05555405467748642,14705.0,0.0,183.73507404327393
710,0.0003879682335536927,0.0555385984480381,14705.0,0.0,182.14829325675964
711,0.0003877684357576072,0.05552429333329201,14705.0,0.0,184.3777847290039
712,0.0003875621478073299,0.055509522557258606,14705.0,0.0,192.23579788208008
713,0.00038736456190235913,0.05549537390470505,14705.0,0.0,187.955411195755
714,0.00038716528797522187,0.05548109486699104,14705.0,0.0,188.73709988594055
715,0.00038695670082233846,0.055466149002313614,14705.0,0.0,184.97191619873047
716,0.0003867671184707433,0.055452559143304825,14705.0,0.0,177.4015142917633
717,0.0003865573089569807,0.055437516421079636,14705.0,0.0,179.7703411579132
718,0.0003863468882627785,0.055422425270080566,14705.0,0.0,174.30942225456238
719,0.00038614627555944026,0.05540803447365761,14705.0,0.0,192.42330622673035
720,0.0003859676653519273,0.0553952194750309,14705.0,0.0,65.68320345878601
721,0.0003857820120174438,0.0553818941116333,14705.0,0.0,63.10158061981201
722,0.00038559726090170443,0.055368632078170776,14705.0,0.0,65.09298181533813
723,0.00038541818503290415,0.055355776101350784,14705.0,0.0,66.73490238189697
724,0.000385230261599645,0.05534227564930916,14705.0,0.0,68.85196805000305
725,0.000385065795853734,0.055330462753772736,14705.0,0.0,62.886056661605835
726,0.0003848889609798789,0.05531775578856468,14705.0,0.0,64.86259055137634
727,0.00038472207961604,0.05530576407909393,14705.0,0.0,62.40058755874634
728,0.00038454800960607827,0.0552932508289814,14705.0,0.0,62.751673221588135
729,0.00038438051706179976,0.05528120696544647,14705.0,0.0,65.42815089225769
730,0.00038423307705670595,0.05527060478925705,14705.0,0.0,63.39704203605652
731,0.000384093465982005,0.055260561406612396,14705.0,0.0,62.858288288116455
732,0.00038394395960494876,0.05524980276823044,14705.0,0.0,64.22277116775513
733,0.0003838081320282072,0.05524003133177757,14705.0,0.0,176.676438331604
734,0.0003836662508547306,0.05522982031106949,14705.0,0.0,220.1636528968811
735,0.0003835121460724622,0.05521872639656067,14705.0,0.0,211.74627041816711
736,0.0003833862137980759,0.05520965903997421,14705.0,0.0,217.44444489479065
737,0.0003832643269561231,0.055200882256031036,14705.0,0.0,210.47314643859863
738,0.00038314147968776524,0.05519203469157219,14705.0,0.0,213.57781076431274
739,0.00038302858592942357,0.05518390238285065,14705.0,0.0,215.06325244903564
